time, accel x, accel y, accel z, gyro x, gyro y, gyro z
1515648601,0.307692,-0.095071,-0.320821,-3.801321,-0.75818,-0.952282
1515648601,0.146511,-0.022232,-0.24913,-3.483312,-0.798524,-0.698133
1515648601,0.020798,0.042822,-0.188673,-3.0238,-0.603013,-0.465768
1515648601,-0.027969,0.063416,-0.199676,-2.544931,-0.137458,-0.499835
1515648601,-0.054867,0.046083,-0.269532,-2.223454,0.310309,-0.748851
1515648601,-0.100147,-0.032104,-0.362222,-2.156446,0.541268,-0.96174
1515648601,-0.084361,-0.093632,-0.445315,-2.26345,0.618372,-1.068871
1515648601,-0.046874,-0.151556,-0.529775,-2.402457,0.539425,-1.138797
1515648601,-0.034641,-0.169503,-0.587054,-2.486711,0.368512,-1.084789
1515648601,-0.016184,-0.201648,-0.629032,-2.500928,0.163824,-0.983528
1515648601,0.021374,-0.232616,-0.658049,-2.336468,0.063443,-0.865445
1515648601,0.080149,-0.209707,-0.676714,-2.021637,-0.016746,-0.792438
1515648601,0.075349,-0.220092,-0.689005,-1.603318,-0.121353,-0.750867
1515648602,0.073712,-0.261415,-0.682552,-1.159277,-0.12942,-0.755029
1515648602,0.087172,-0.292809,-0.682356,-0.730527,-0.131501,-0.879691
1515648602,0.14781,-0.319351,-0.676707,-0.277747,-0.244263,-1.089414
1515648602,0.198375,-0.329383,-0.653589,0.227311,-0.292275,-1.328743
1515648602,0.484154,-0.264522,-0.51773,0.822204,0.067212,-1.708483
1515648602,0.633844,-0.454427,-0.524614,1.473746,0.45161,-1.945169
1515648602,0.852903,-0.601389,-0.573844,1.902913,0.471161,-1.58926
1515648602,0.886867,-0.740112,-0.606684,2.065964,-0.21065,-0.568367
1515648602,0.71151,-0.826891,-0.561153,2.058609,-1.237535,0.891934
1515648602,0.63746,-0.753189,-0.398739,2.086283,-2.006946,2.140227
1515648602,0.74469,-0.54004,-0.241202,2.354951,-2.267896,2.86628
1515648602,0.87143,-0.267548,-0.075485,2.688872,-2.353282,3.324053
1515648602,0.929345,-0.046172,0.039854,2.992332,-2.230858,3.672884
1515648602,0.936825,0.115037,0.104909,3.229767,-1.956699,3.996802
1515648602,0.88588,0.262862,0.167076,3.428365,-1.658453,4.219287
1515648602,0.766654,0.383831,0.219414,3.486869,-1.414725,4.37183
1515648602,0.646031,0.512872,0.284252,3.272626,-1.267263,4.385608
1515648602,0.520678,0.623286,0.328043,2.781585,-1.220437,4.224361
1515648602,0.370336,0.664358,0.328051,2.15765,-1.275759,4.045444
1515648602,0.237218,0.67534,0.30748,1.606142,-1.320396,3.861567
1515648602,0.161415,0.681251,0.240438,1.320815,-1.433773,3.690767
1515648602,0.134826,0.700711,0.179037,1.272602,-1.650777,3.594725
1515648602,0.138079,0.77277,0.197258,1.353126,-1.863343,3.516387
1515648602,0.154418,0.93602,0.320993,1.519169,-1.755435,3.322163
1515648602,0.121208,1.064894,0.414221,1.703253,-1.278621,2.889164
1515648602,0.038799,1.140054,0.477763,2.041117,-0.64216,2.163828
1515648602,-0.01124,1.132765,0.491395,2.384854,0.040716,1.334063
1515648602,-0.023891,1.156849,0.474194,2.597633,0.674133,0.697608
1515648602,-0.052777,1.236811,0.419251,2.621745,1.056446,0.325657
1515648602,-0.067658,1.294367,0.329204,2.40467,1.22914,-0.09854
1515648602,0.050783,1.328133,0.21151,1.776259,1.681791,-0.884029
1515648602,0.175847,1.320449,0.020381,0.623232,2.099737,-2.088766
1515648602,0.346785,1.152705,-0.166619,-0.59851,2.289133,-3.339552
1515648602,0.499722,0.949146,-0.352981,-1.635311,1.964101,-4.072357
1515648602,0.48018,0.78715,-0.447178,-2.594229,1.052657,-4.173667
1515648602,0.360518,0.612008,-0.350579,-3.35713,0.243312,-3.939459
1515648602,0.276518,0.433092,-0.243561,-3.808678,0.177149,-3.542103
1515648602,0.309791,0.373281,-0.265083,-3.865594,0.647142,-2.984266
1515648602,0.439447,0.560181,-0.332441,-3.978066,0.941475,-2.548093
1515648602,0.494105,0.709443,-0.479015,-4.365349,0.690978,-2.369828
1515648602,0.387472,0.640453,-0.536653,-4.673601,0.13629,-2.3647
1515648602,0.343254,0.558637,-0.477136,-4.770942,-0.051506,-2.62402
1515648602,0.302461,0.467429,-0.438134,-4.826863,0.146673,-2.748004
1515648602,0.312047,0.41898,-0.458926,-4.978921,0.319998,-2.628445
1515648602,0.289603,0.390489,-0.507238,-5.233484,0.295936,-2.424051
1515648602,0.249655,0.381448,-0.536826,-5.642932,0.305389,-2.324875
1515648602,0.257225,0.400768,-0.600008,-6.228365,0.587077,-2.406796
1515648602,0.250547,0.38171,-0.763955,-6.791347,0.619283,-2.460776
1515648602,0.365529,0.438655,-0.867658,-7.094747,0.394966,-2.432356
1515648602,0.37682,0.483213,-0.902781,-7.241386,0.049175,-2.237914
1515648603,0.364918,0.537262,-0.912838,-7.374018,-0.31206,-1.884631
1515648603,0.259744,0.590239,-0.887545,-7.273054,-0.640933,-1.794456
1515648603,0.21374,0.548702,-0.840294,-6.789987,-0.397245,-2.149123
1515648603,0.198745,0.497816,-0.817695,-6.160875,0.210591,-2.598078
1515648603,0.313337,0.430125,-0.836941,-5.581606,0.769449,-3.072826
1515648603,0.527893,0.33802,-0.870362,-4.942548,1.395152,-3.587806
1515648603,0.876004,0.241324,-1.032498,-4.305627,2.075497,-4.296755
1515648603,0.991041,-0.325216,-1.2372,-3.557728,2.229313,-4.955874
1515648603,1.06039,-0.676456,-1.31356,-2.864791,2.462593,-4.956778
1515648603,0.926657,-1.228167,-1.609921,-3.09064,2.090952,-4.500599
1515648603,0.636929,-1.250261,-1.768407,-3.715901,-0.110907,-2.589948
1515648603,0.40884,-0.991047,-1.686181,-3.876964,-3.079706,-0.167251
1515648603,0.326341,-0.631144,-1.246332,-3.213074,-5.296789,0.49675
1515648603,0.319217,-0.407773,-0.765873,-2.465294,-5.856241,-0.016027
1515648603,0.344234,-0.336234,-0.273718,-1.538565,-4.702831,-1.02638
1515648603,0.385281,-0.535677,-0.159414,-0.380316,-2.466086,-1.75161
1515648603,0.559205,-0.577201,-0.460076,0.123256,-1.411366,-1.183793
1515648603,0.751158,-0.527295,-0.616449,0.26009,-1.998938,-0.249387
1515648603,0.85436,-0.414942,-0.476655,0.68966,-2.966256,0.393641
1515648603,0.862444,-0.351103,-0.278238,1.492434,-3.264723,0.827235
1515648603,0.835765,-0.232007,-0.115181,2.157457,-3.260598,1.275962
1515648603,0.746759,-0.133351,0.040944,2.445647,-3.091288,1.680108
1515648603,0.710614,-0.022708,0.084618,2.535705,-2.857942,1.902076
1515648603,0.668378,0.054897,0.1121,2.788189,-2.950114,1.894861
1515648603,0.623605,0.111038,0.183495,3.430425,-3.018579,1.874663
1515648603,0.669741,0.193251,0.465976,4.151981,-2.870133,1.910166
1515648603,0.589691,0.243228,0.755538,4.336483,-2.362653,2.139932
1515648603,0.459825,0.281442,0.957677,3.862159,-1.699358,2.482473
1515648603,0.322027,0.380611,0.959578,3.192626,-1.036628,2.701496
1515648603,0.164989,0.548056,0.904051,2.703177,-0.756486,2.778833
1515648603,0.024982,0.702626,1.030958,2.163752,-0.955233,2.556723
1515648603,0.01582,0.946411,1.204521,1.452534,-0.685323,2.131068
1515648603,0.080119,1.147555,1.227604,0.628463,0.196958,1.595852
1515648603,0.141069,1.52084,0.96286,-0.208382,1.166279,1.045619
1515648603,0.057764,1.446475,0.624485,-1.003179,1.627957,0.492647
1515648603,-0.02177,1.265597,0.354588,-1.502451,1.652785,-0.270676
1515648603,-0.075823,1.028791,0.166672,-1.629058,1.517695,-1.005412
1515648603,-0.005197,0.923017,0.126361,-1.440436,1.34047,-1.373069
1515648603,0.044203,0.938636,0.106355,-1.449746,1.341935,-1.23566
1515648603,0.035329,0.993801,0.045176,-2.024664,1.332351,-1.057379
1515648603,-0.026232,0.972543,-0.002469,-2.964112,1.310866,-1.182481
1515648603,-0.028489,0.944479,-0.100965,-3.836363,1.411972,-1.534267
1515648603,0.027971,0.90814,-0.227079,-4.472055,1.428291,-1.902946
1515648603,0.134373,0.904147,-0.353262,-4.844009,1.382414,-2.204205
1515648603,0.189058,0.938589,-0.428496,-4.987073,1.388794,-2.508608
1515648603,0.213537,0.828603,-0.53081,-4.829613,1.575283,-2.705043
1515648603,0.313312,0.792857,-0.681648,-4.686518,1.435587,-2.938686
1515648603,0.405219,0.714177,-0.730506,-4.749235,0.978978,-3.246711
1515648603,0.488287,0.642576,-0.780622,-4.970809,0.575932,-3.344597
1515648603,0.552471,0.610532,-0.80066,-5.248919,0.158039,-3.420367
1515648604,0.619905,0.501424,-0.808449,-5.234739,0.06284,-3.648284
1515648604,0.66428,0.333399,-0.839706,-4.922721,0.0647,-3.840648
1515648604,0.722357,0.169909,-0.890659,-4.520673,0.024981,-3.758703
1515648604,0.771004,0.017915,-0.929211,-4.133062,-0.035668,-3.569196
1515648604,0.787011,-0.185548,-1.001322,-3.936377,-0.068728,-3.326308
1515648604,0.72076,-0.430224,-1.085192,-3.977782,-0.189795,-2.955642
1515648604,0.646551,-0.696261,-1.194205,-4.133582,-0.063398,-2.54731
1515648604,0.755683,-0.921969,-1.421718,-3.985298,0.120798,-2.4433
1515648604,0.75246,-1.144955,-1.659711,-2.970262,-0.347505,-2.045863
1515648604,0.557493,-1.170983,-1.573674,-1.14946,-1.323794,-0.957917
1515648604,0.370635,-0.994513,-1.212783,0.754009,-1.680937,0.08858
1515648604,0.253257,-0.872176,-0.936677,1.830589,-1.428811,0.581864
1515648604,0.179781,-0.856111,-0.799518,1.85087,-1.454796,0.763126
1515648604,0.212219,-0.866764,-0.710187,1.07771,-1.777117,0.844668
1515648604,0.29264,-0.853814,-0.667712,0.029812,-2.338547,0.971825
1515648604,0.390203,-0.77648,-0.654115,-0.582449,-2.994596,1.275971
1515648604,0.481305,-0.652294,-0.627364,-0.542492,-3.331289,1.608802
1515648604,0.596931,-0.531907,-0.557197,0.014814,-3.514056,1.750201
1515648604,0.810661,-0.410059,-0.494196,0.959603,-3.567444,1.699544
1515648604,1.049246,-0.342154,-0.44991,2.240193,-3.758154,1.788088
1515648604,1.249858,-0.308973,-0.292883,3.424588,-4.137656,2.345102
1515648604,1.350416,-0.136018,-0.023919,3.701771,-4.045614,3.195696
1515648604,1.371327,0.227439,0.168409,3.097742,-3.743974,3.75194
1515648604,1.281368,0.488084,0.352289,2.143591,-3.616403,3.751369
1515648604,1.245906,0.55879,0.522965,1.481046,-3.23538,3.174596
1515648604,1.148027,0.455781,0.735634,1.643928,-2.347782,3.023658
1515648604,0.988181,0.534914,0.837053,2.071396,-1.593843,3.546484
1515648604,0.717053,0.7757,0.901939,1.961354,-2.00244,3.682527
1515648604,0.382683,1.050303,1.178673,1.377006,-2.490465,2.990424
1515648604,0.108178,1.134709,1.634899,0.766175,-1.45476,2.193006
1515648604,0.129793,1.312505,1.635564,0.693414,0.490605,2.100039
1515648604,0.1643,1.874424,1.326341,0.234448,1.57293,1.920328
1515648604,0.050745,1.937267,1.098563,-0.86648,2.148123,1.071674
1515648604,0.030028,1.902382,0.916991,-1.380746,3.103878,-0.210049
1515648604,0.109651,1.420787,0.214614,-0.389546,3.721485,-1.413748
1515648604,0.182848,1.317493,0.193501,0.916682,3.085326,-2.187957
1515648604,0.246047,1.400764,0.370615,0.667917,2.661281,-2.552349
1515648604,0.330154,1.388793,0.381661,-0.818283,2.882578,-2.997836
1515648604,0.456793,1.170209,0.015817,-2.679529,3.115809,-3.587999
1515648604,0.669056,0.973438,-0.411385,-4.385646,2.695478,-4.006566
1515648604,0.793552,0.832793,-0.679643,-5.584365,1.679386,-3.863943
1515648604,0.772986,0.726716,-0.758881,-6.013841,0.996658,-3.308464
1515648604,0.691967,0.599462,-0.814275,-5.713127,0.848158,-2.990413
1515648604,0.675453,0.429643,-0.837312,-4.928513,0.675969,-2.939514
1515648604,0.681596,0.311653,-0.825931,-4.147647,0.413824,-2.777784
1515648604,0.716633,0.194712,-0.791034,-3.759031,-0.036921,-2.694629
1515648604,0.750119,0.091095,-0.767583,-3.734061,-0.379506,-2.903179
1515648604,0.752578,-0.143308,-0.789354,-3.914023,-0.417943,-3.264223
1515648604,0.717153,-0.500882,-0.843471,-3.976588,-0.170806,-3.352035
1515648604,0.650642,-1.05556,-0.966968,-3.617923,0.336581,-2.857136
1515648605,0.570333,-1.933313,-1.343649,-2.782833,1.203588,-1.951923
1515648605,0.589417,-2.290702,-1.605393,-1.321324,0.815216,-1.256063
1515648605,0.581539,-1.88312,-1.44984,-0.297636,0.18874,-0.483423
1515648605,0.445808,-1.809639,-1.302631,-0.144034,-0.566397,0.526802
1515648605,0.358872,-1.551548,-1.137046,-0.282169,-1.167945,1.139114
1515648605,0.436906,-1.340162,-1.065753,-0.18318,-1.469809,1.382703
1515648605,0.452351,-1.156212,-1.021374,0.315941,-1.767974,1.664527
1515648605,0.425974,-0.962403,-0.870335,1.088351,-2.031714,2.002047
1515648605,0.4832,-0.742594,-0.684073,1.834689,-2.018717,2.195441
1515648605,0.623069,-0.550668,-0.611186,2.377858,-1.821321,2.321663
1515648605,0.830896,-0.391625,-0.606167,2.708189,-1.510051,2.593817
1515648605,1.094326,-0.20033,-0.716433,2.887214,-1.556605,2.947438
1515648605,1.236409,0.045222,-0.773989,2.993639,-1.957625,3.767583
1515648605,1.37982,0.443333,-0.666856,3.101446,-2.556245,4.567595
1515648605,1.434892,0.785436,-0.473268,3.485214,-2.732821,4.704927
1515648605,1.331968,0.962064,-0.34754,4.384687,-2.328424,4.67833
1515648605,1.275201,1.212285,-0.224619,5.334818,-1.917377,4.7287
1515648605,1.026332,1.376826,0.129816,5.925857,-0.997576,4.551118
1515648605,0.649748,1.44812,0.378107,6.503694,0.530729,4.710949
1515648605,0.31922,1.723704,0.367103,6.739286,1.286115,4.716022
1515648605,0.086718,1.732333,0.463261,5.929359,1.98355,4.160724
1515648605,-0.136022,2.071407,0.377038,3.714211,2.12647,4.027032
1515648605,-0.310876,2.326398,0.282618,0.305551,1.643894,3.246209
1515648605,-0.077074,2.381958,0.096212,-2.205963,1.475931,1.19104
1515648605,0.367515,2.411485,-0.01978,-2.803706,1.389316,-0.575414
1515648605,0.470554,2.187376,-0.244016,-3.059956,1.132444,-1.148776
1515648605,0.485166,1.987876,-0.323042,-3.192599,0.246165,-1.628504
1515648605,0.751999,2.068155,-0.031028,-2.782797,0.106814,-3.24924
1515648605,0.881563,1.708904,0.11215,-2.231854,0.656324,-4.35174
1515648605,0.896083,1.359918,0.191423,-1.619163,1.219852,-4.343626
1515648605,0.904398,1.233298,0.193309,-1.789714,1.612538,-4.379841
1515648605,1.06539,1.183997,-0.007036,-3.053386,1.787299,-5.186485
1515648605,1.28443,0.857378,-0.331494,-4.721552,1.530622,-5.938468
1515648605,1.334118,0.529703,-0.51904,-5.990741,1.526685,-6.124898
1515648605,1.313833,0.279469,-0.848914,-5.26076,2.970287,-5.929094
1515648605,1.352284,-0.157073,-1.237603,-1.923502,3.316339,-5.669625
1515648605,1.279409,-0.897521,-1.070307,1.546802,2.661604,-4.854889
1515648605,0.804874,-1.244993,-0.756745,2.552737,2.900215,-3.182369
1515648605,0.588961,-1.619402,-0.738125,1.998631,2.018332,-2.76807
1515648605,0.498094,-2.003549,-0.610889,0.411806,0.694803,-2.66453
1515648605,0.492914,-2.130131,-0.411558,-1.191646,-0.639425,-1.518956
1515648605,0.530713,-2.094446,-0.228812,-1.625082,-1.13326,-0.307204
1515648605,0.60345,-1.856671,-0.153616,-0.902063,-0.539541,0.877824
1515648605,0.733777,-1.471103,-0.329545,0.165034,-0.127632,1.88246
1515648605,0.837261,-1.098145,-0.417519,1.085253,-0.208492,2.592511
1515648605,0.819047,-0.844759,-0.369398,1.759372,-0.495464,3.362161
1515648605,0.856952,-0.594116,-0.250903,2.064699,-0.792698,4.015967
1515648605,0.964161,-0.308615,-0.095274,2.189846,-1.061891,4.51967
1515648605,1.116541,0.044683,0.073064,2.329462,-0.777285,4.81752
1515648605,1.20367,0.363326,0.064791,2.219411,-0.548414,5.028902
1515648606,1.146216,0.58825,0.06762,1.682565,-0.678849,5.272421
1515648606,1.02912,0.889842,0.075588,1.116929,-0.748267,5.32824
1515648606,0.722941,1.368072,0.136778,1.076762,-0.548397,5.056216
1515648606,0.451324,1.654565,0.178348,1.406073,0.333834,4.478821
1515648606,0.096932,1.860165,0.099598,1.113051,0.990687,4.030564
1515648606,-0.178817,2.206351,-0.030958,-0.339617,1.017991,3.342393
1515648606,-0.283204,2.523515,-0.14105,-1.965556,0.508801,1.956737
1515648606,-0.317697,2.631503,-0.137528,-2.611482,0.224887,0.641935
1515648606,-0.311708,2.597158,-0.192094,-2.528603,0.212667,-0.623536
1515648606,-0.174948,2.418596,-0.247918,-2.089275,0.350052,-2.056716
1515648606,0.079849,2.157247,-0.298491,-1.568211,0.492949,-3.447939
1515648606,0.316268,1.823168,-0.333156,-1.135627,0.519104,-4.429299
1515648606,0.54197,1.6193,-0.286261,-0.952748,0.382937,-4.916347
1515648606,0.69218,1.521955,-0.268591,-1.261587,0.285456,-5.445298
1515648606,1.068946,1.291383,-0.279454,-2.094966,0.186748,-5.856467
1515648606,1.295581,1.140919,-0.37519,-3.165896,0.17547,-6.078125
1515648606,1.603804,0.945529,-0.506826,-3.953412,0.169626,-6.70435
1515648606,1.881511,0.378631,-0.509676,-3.636055,0.111981,-7.260022
1515648606,2.12481,-0.461031,-0.346313,-1.845015,0.658292,-7.004126
1515648606,2.105219,-1.324394,-0.143688,1.197218,2.054597,-5.986907
1515648606,1.751329,-2.3022,0.107566,4.530299,3.063653,-4.930739
1515648606,1.396091,-2.809031,0.547487,6.4582,3.109377,-4.13047
1515648606,1.32715,-2.650181,0.871256,6.527736,3.333913,-3.300161
1515648606,1.117159,-2.178299,1.14425,5.177724,2.580673,-1.519597
1515648606,0.914479,-1.81704,1.255647,1.714355,1.73336,-0.312165
1515648606,0.828113,-1.592988,0.977497,-1.31431,1.464289,0.559363
1515648606,0.828778,-1.36853,0.573217,-3.080573,1.36546,1.472292
1515648606,0.796023,-1.210788,0.156212,-3.971334,1.159079,2.357686
1515648606,0.8083,-0.93502,-0.142477,-4.165323,0.64001,3.224334
1515648606,0.799736,-0.612717,-0.252692,-3.87691,-0.033089,3.921921
1515648606,0.784859,-0.362588,-0.305999,-3.244942,-0.349542,4.435648
1515648606,0.87786,-0.179783,-0.389827,-2.514957,-0.530062,4.914627
1515648606,0.986749,0.124073,-0.377302,-1.648041,-0.849833,5.306992
1515648606,1.054005,0.386723,-0.260387,-0.734162,-0.875579,5.628052
1515648606,0.984263,0.845543,-0.141177,-0.15112,-0.780801,5.874936
1515648606,0.465845,1.73687,0.160913,0.054179,-1.065993,6.330031
1515648606,-0.218892,2.904789,0.629766,0.138519,-0.751309,6.051125
1515648606,-0.687467,3.132226,0.657931,-0.688267,0.51569,2.770817
1515648606,-0.630293,2.601439,0.169985,-1.99776,0.950577,-1.22649
1515648606,-0.326852,2.08555,-0.165881,-2.850044,-0.057694,-3.190883
1515648606,-0.037061,1.752874,-0.139935,-2.925303,-0.876481,-3.848312
1515648606,0.099424,1.445695,-0.072084,-2.305915,-0.808833,-3.806882
1515648606,-0.063075,1.026499,-0.005239,-0.896938,-0.18651,-3.225803
1515648606,-0.196546,0.822414,0.044279,0.586712,0.440058,-2.669927
1515648606,-0.087698,0.844714,-0.030767,0.938968,0.935168,-2.724881
1515648606,0.075017,0.716522,-0.246926,0.29951,0.801047,-2.967769
1515648606,0.213681,0.563833,-0.394025,-0.621255,-0.055067,-3.047604
1515648606,0.402001,0.443714,-0.341722,-1.347508,-0.90288,-3.255408
1515648606,0.453158,0.261827,-0.304946,-1.972345,-0.998067,-3.270211
1515648606,0.500757,0.111924,-0.328542,-2.323866,-0.80827,-2.906573
1515648607,0.583419,0.101756,-0.390346,-2.422149,-0.620264,-2.512906
1515648607,0.456728,0.011703,-0.500816,-2.740087,-0.793206,-1.999731
1515648607,0.31217,-0.089088,-0.55143,-3.197243,-1.181425,-1.682164
1515648607,0.372652,-0.168171,-0.656535,-3.624896,-1.573743,-1.679844
1515648607,0.53726,-0.238125,-0.717262,-3.970154,-2.022454,-1.738889
1515648607,0.611205,-0.371581,-0.752167,-4.023056,-2.099615,-1.59846
1515648607,0.592525,-0.607296,-0.776484,-3.723568,-1.861643,-1.320036
1515648607,0.576888,-0.780618,-0.749217,-3.096537,-1.520164,-0.988872
1515648607,0.539882,-0.930366,-0.644983,-1.863616,-0.761443,-0.552591
1515648607,0.502559,-0.883337,-0.629562,-1.053927,-0.150979,-0.185492
1515648607,0.360675,-0.913665,-0.584498,-0.62814,-0.148878,0.020162
1515648607,0.306653,-0.989873,-0.463079,-0.136741,-0.509592,-0.011299
1515648607,0.257767,-1.038818,-0.286474,0.581552,-0.706116,0.095741
1515648607,0.225729,-1.010004,-0.1554,1.286587,-0.429951,0.576518
1515648607,0.274969,-0.86377,-0.206545,1.609601,-0.056083,1.184253
1515648607,0.297153,-0.647761,-0.259818,1.502987,-0.230661,1.79437
1515648607,0.256642,-0.427977,-0.246189,1.26289,-0.635008,2.327217
1515648607,0.216416,-0.218673,-0.211026,1.245337,-0.832699,2.637308
1515648607,0.204468,-0.034884,-0.158733,1.421315,-0.831062,2.771382
1515648607,0.223694,0.085415,-0.169073,1.668756,-0.697285,2.675587
1515648607,0.25441,0.179905,-0.222791,2.069472,-0.63339,2.600839
1515648607,0.229027,0.38318,-0.185694,2.517576,-0.862149,2.669262
1515648607,0.096825,0.551736,-0.05906,2.698712,-1.079143,2.499785
1515648607,-0.10142,0.675464,0.105574,2.542941,-1.011238,2.172917
1515648607,-0.23777,0.776569,0.257736,2.318759,-0.669962,1.658019
1515648607,-0.28849,0.769677,0.35361,2.258803,0.285412,0.806928
1515648607,-0.188819,0.714631,0.207496,2.285262,1.238643,-0.074647
1515648607,-0.078787,0.568545,-0.065791,2.104059,1.13131,-0.391964
1515648607,-0.071146,0.407471,-0.083532,1.683005,0.339256,-0.170972
1515648607,-0.087949,0.423434,-0.000575,1.206676,-0.002826,-0.045322
1515648607,-0.129402,0.472491,0.090423,0.939595,0.015931,-0.078631
1515648607,-0.175469,0.491771,0.084669,0.900777,0.22365,-0.215317
1515648607,-0.161498,0.528071,-0.016235,1.047248,0.413992,-0.538615
1515648607,-0.12348,0.455906,-0.08651,1.156795,0.259634,-1.046267
1515648607,-0.054685,0.416165,-0.013145,0.631061,-0.212937,-1.564393
1515648607,0.007727,0.331166,-0.013422,-0.660047,-0.479374,-2.152523
1515648607,0.225782,0.011091,-0.138372,-1.693509,-0.490214,-2.594564
1515648607,0.379552,-0.252604,-0.132353,-1.930297,-0.489171,-2.52329
1515648607,0.429911,-0.556655,-0.15176,-2.406942,-0.663809,-1.814849
1515648607,0.383382,-0.483856,-0.157504,-3.930775,-1.245781,-0.945233
1515648607,0.268992,-0.312731,-0.270701,-4.991951,-1.558451,-0.031867
1515648607,0.115518,-0.126964,-0.43801,-4.926682,-1.555823,0.468206
1515648607,-0.001034,0.009053,-0.427966,-3.949545,-1.502179,0.328149
1515648607,0.011712,-0.026812,-0.341207,-2.379029,-1.148808,-0.287518
1515648607,0.107137,-0.172814,-0.270102,-1.20227,-0.780525,-0.757061
1515648607,0.149329,-0.274854,-0.207491,-0.97494,-0.769404,-0.666416
1515648607,0.168403,-0.252936,-0.133684,-1.577312,-1.024858,-0.30062
1515648607,0.190201,-0.165743,-0.037275,-2.300193,-1.146074,-0.110242
1515648607,0.179715,-0.124414,-0.038236,-2.754197,-0.750866,0.078025
1515648607,0.1101,-0.144641,-0.140678,-3.145148,-0.289345,0.399772
1515648608,0.064304,-0.109769,-0.164227,-3.362275,-0.31503,0.759922
1515648608,-0.007497,-0.00908,-0.04226,-3.318643,-0.513984,0.984006
1515648608,-0.086506,0.070281,0.019816,-3.049955,-0.314852,1.070496
1515648608,-0.149419,0.138588,0.002056,-2.657015,0.089951,0.992346
1515648608,-0.194229,0.157874,-0.009386,-2.176773,0.226785,0.777305
1515648608,-0.188924,0.191176,0.115378,-1.792046,-0.038448,0.392562
1515648608,-0.189808,0.171895,0.233528,-1.840945,-0.111838,0.020468
1515648608,-0.16442,0.14456,0.215276,-2.249477,0.044138,-0.250168
1515648608,-0.098822,0.118116,0.105213,-2.75889,0.043822,-0.541484
1515648608,-0.028855,0.025705,0.064014,-3.152277,-0.255708,-0.77453
1515648608,-0.020341,-0.145262,0.061486,-3.369626,-0.557877,-0.88309
1515648608,-0.049023,-0.29352,0.058196,-3.476252,-0.633779,-0.658756
1515648608,-0.043607,-0.314048,-0.011237,-3.555498,-0.436126,-0.24368
1515648608,-0.01142,-0.276266,-0.09855,-3.587018,-0.338667,0.036357
1515648608,0.025115,-0.267811,-0.119891,-3.506236,-0.384664,0.25416
1515648608,0.020211,-0.254386,-0.146264,-3.391744,-0.298815,0.511486
1515648608,0.043144,-0.195803,-0.241915,-3.389395,-0.090819,0.807622
1515648608,0.057935,-0.095855,-0.341881,-3.339087,-0.055316,0.941056
1515648608,0.018938,-0.06542,-0.388721,-3.231183,-0.249657,0.911856
1515648608,0.017152,-0.062035,-0.2902,-2.874799,-0.515077,0.827461
1515648608,-0.001567,-0.04596,-0.169934,-2.263505,-0.40308,0.786774
1515648608,0.008483,-0.04921,-0.138747,-1.72111,-0.121471,0.662544
1515648608,-0.00562,-0.131169,-0.148991,-1.23422,-0.078177,0.418816
1515648608,-0.04914,-0.248511,-0.021824,-0.613593,-0.436848,0.318737
1515648608,-0.135079,-0.345254,0.195307,0.045541,-0.607119,0.341307
1515648608,-0.135891,-0.39991,0.36798,0.634541,-0.414505,0.274894
1515648608,-0.115664,-0.420054,0.425951,0.972139,-0.163694,0.218914
1515648608,0.081079,-0.289441,0.346471,0.762963,0.201513,0.238998
1515648608,0.194672,-0.253689,0.13815,0.253508,0.254851,0.130931
1515648608,0.274245,-0.335782,-0.008673,-0.166478,-0.074939,0.08531
1515648608,0.305639,-0.369797,-0.064222,-0.392666,-0.428963,0.041732
1515648608,0.287141,-0.412985,-0.05337,-0.329962,-0.590193,0.090072
1515648608,0.191507,-0.461651,0.05576,0.263944,-0.62184,0.321087
1515648608,0.039236,-0.436305,0.179138,1.155648,-0.216175,0.719606
1515648608,-0.016924,-0.350873,0.185521,1.69888,0.364954,0.953264
1515648608,-0.027321,-0.253219,0.132099,1.605006,0.584686,0.945226
1515648608,-0.03207,-0.279919,0.066597,0.955371,0.404162,0.814199
1515648608,-0.034276,-0.410755,0.049859,0.163859,0.108989,0.74858
1515648608,0.021109,-0.457335,-0.008777,-0.413249,0.015569,0.951394
1515648608,0.055534,-0.450538,-0.108513,-0.858712,-0.139082,1.232689
1515648608,0.05808,-0.374319,-0.157392,-1.127242,-0.362661,1.493584
1515648608,0.050809,-0.223326,-0.164688,-1.05405,-0.488212,1.748678
1515648608,0.024942,-0.06072,-0.150746,-0.703256,-0.452533,1.84312
1515648608,-0.013783,0.093787,-0.136349,-0.338751,-0.363198,1.764977
1515648608,-0.047746,0.199039,-0.109925,-0.024316,-0.29992,1.511856
1515648608,-0.078344,0.265805,-0.061059,0.247937,-0.196569,1.179643
1515648608,-0.084929,0.38751,-0.030279,0.441129,-0.081472,0.892854
1515648608,-0.072678,0.528145,-0.038293,0.560785,0.066485,0.610999
1515648608,-0.115537,0.752893,-0.045384,0.551643,0.07949,0.346689
1515648608,-0.182129,0.957932,-0.023568,0.422429,-0.152957,0.082969
1515648609,-0.209731,1.153399,0.003405,0.13058,-0.38309,-0.414934
1515648609,-0.168047,1.265745,-0.027564,-0.270494,-0.613053,-1.175506
1515648609,-0.02851,1.335109,-0.002101,-0.420436,-0.776876,-1.921003
1515648609,0.027619,1.33841,-0.005933,-0.707903,-0.650393,-2.502168
